! ************************************************************** !                                                                
! **        Transport properties for EXGAS mechanisms         ** !                                                                
! **                                                          ** !                                                                
! **                LRGP - NANCY - FRANCE                     ** !                                                                         
! **                                                          ** !                                                                
! **                                                          ** !                                                                
! ** 1st col: species name                                    ** !                                                                
! ** 2nd col: 0 for monatomic, 1 for linear, 2 for nonlinear  ** !                                                                
! ** 3rd col: Lennard-Jones well depth  e/k                   ** !                                                                
! ** 4th col: Lennard-Jones collision diameter (A)            ** !                                                                
! ** 5th col: dipole moment in Debye                          ** !                                                                
! ** 6th col: polarizability in A^3                           ** !                                                                
! ** 7th col: rotational relaxation collision number at 298K  ** !                                                                
! ************************************************************** !                                                                
                                                                                                                                  
!SPECIES  
 R27C5H7OEVZ     2   482.348     5.386     0.000     0.000     1.000            
 R28C5H7OEVZ     2   482.348     5.386     0.000     0.000     1.000            
 R29C5H7OEZ2     2   482.348     5.386     0.000     0.000     1.000            
 R27C3H5OEV      2   387.871     4.752     0.000     0.000     1.000            
 R28C3H5OEV      2   387.871     4.752     0.000     0.000     1.000            
 R31C3H3OAV      2   379.865     4.696     0.000     0.000     1.000            
 R32C3H3O        2   379.865     4.696     0.000     0.000     1.000            
 C4H8OE#5        2   444.210     5.137     0.000     0.000     1.000            
 R50C4H7OA       2   440.598     5.113     0.000     0.000     1.000            
 R51C4H7OEZ      2   440.598     5.113     0.000     0.000     1.000            
 R52C4H7OEZ      2   440.598     5.113     0.000     0.000     1.000            
 R53C4H7OZ       2   440.598     5.113     0.000     0.000     1.000            
 R54C4H7OA       2   440.598     5.113     0.000     0.000     1.000            
 R55C4H7OK       2   440.598     5.113     0.000     0.000     1.000            
 R56C4H7OEV      2   440.598     5.113     0.000     0.000     1.000            
 R57C4H7OEV      2   440.598     5.113     0.000     0.000     1.000            
 R58C4H7OEX      2   440.598     5.113     0.000     0.000     1.000            
 R59C4H7OEV      2   440.598     5.113     0.000     0.000     1.000            
 R60C4H7OEV      2   440.598     5.113     0.000     0.000     1.000            
 R61C4H7OEZ      2   440.598     5.113     0.000     0.000     1.000            
 R62C4H7OEV      2   440.598     5.113     0.000     0.000     1.000            
 R63C4H7OEZ      2   440.598     5.113     0.000     0.000     1.000            
 R64C4H7OEV      2   440.598     5.113     0.000     0.000     1.000            
 RC1C4H7OE#5     2   440.598     5.113     0.000     0.000     1.000            
 RC2C4H7OE#5     2   440.598     5.113     0.000     0.000     1.000            
 C3H4OKZ         2   383.883     4.724     0.000     0.000     1.000            
 CH2CHCH2OCH3    2   444.210     5.137     0.000     0.000     1.000            
 B7CH2CH2CH2OCH2 2   444.210     5.137     0.000     0.000     1.000            
 CH2CHOCH2CH3    2   444.210     5.137     0.000     0.000     1.000            
 B8CH2CH2OCH2CH2 2   444.210     5.137     0.000     0.000     1.000            
 CH2CHCH2CH2OH   2   444.210     5.137     0.000     0.000     1.000            
 B9CH2CH2CH2CH2O 2   444.210     5.137     0.000     0.000     1.000            
 Carbene1        2   444.210     5.137     0.000     0.000     1.000            
 Carbene2        2   444.210     5.137     0.000     0.000     1.000            
 Carbene3        2   444.210     5.137     0.000     0.000     1.000            
 R67C4H6OH       2   440.598     5.113     0.000     0.000     1.000            
 R69C4H6OH       2   440.598     5.113     0.000     0.000     1.000            
 R70C4H7OA       2   440.598     5.113     0.000     0.000     1.000            
 CH2CHCHCHO      2   433.308     5.064     0.000     0.000     1.000            
 CHCHCHCHOH      2   433.308     5.064     0.000     0.000     1.000            
 C4H5O-2         2   433.308     5.064     0.000     0.000     1.000            
 C4H5O-3         2   433.308     5.064     0.000     0.000     1.000            
 CH2CHCH2CHO     2   436.964     5.089     0.000     0.000     1.000            
 furan23H        2   436.964     5.089     0.000     0.000     1.000            
 furan25H        2   436.964     5.089     0.000     0.000     1.000            
 C4H8-2          2   384.056     4.725     0.000     0.000     1.000            
 CH3CHCHCO       2   433.308     5.064     0.000     0.000     1.000            
 CHCHCH2CHO      2   433.308     5.064     0.000     0.000     1.000            
 sC3H5CHO        2   436.964     5.089     0.000     0.000     1.000            
 CYC3H5(CHO)     2   436.964     5.089     0.000     0.000     1.000            
 C2H3OH          2   362.6       4.53      0.000     0.000     1.000            
 CH3OCH3         2   395.000     4.037     1.3000    0.000     1.000            
 RCH3OCH2        2   395.000     4.037     1.3000    0.000     1.000            
